Animalia	Arthropoda	Insecta	Coleoptera	Melolonthidae	Trichesthes	Trichesthes brevidens
Animalia	Arthropoda	Arachnida	Prostigmata	Tetranychidae	Tetranychus	Tetranychus evansi
Animalia	Arthropoda	Insecta	Odonata	Libellulidae	Acisoma	Acisoma ascalaphoides
Animalia	Arthropoda	Insecta	Odonata	Libellulidae	Acisoma	Acisoma attenboroughi
Animalia	Arthropoda	Malacostraca	Amphipoda	Gammaridae	Gammarus	Gammarus alpinus
Animalia	Arthropoda	Insecta	Trichoptera	Limnephilidae	Anomalopterygella	Anomalopterygella chauviniana
Animalia	Arthropoda	Insecta	Trichoptera	Limnephilidae	Limnephilus	Limnephilus binotatus
Animalia	Arthropoda	Insecta	Trichoptera	Polycentropodidae	Holocentropus	Holocentropus stagnalis
Animalia	Arthropoda	Insecta	Trichoptera	Helicopsychidae	Helicopsyche	Helicopsyche ptychopteryx
Animalia	Arthropoda	Insecta	Trichoptera	Hydrobiosidae	Taschorema	Taschorema evansi
Animalia	Arthropoda	Insecta	Trichoptera	Hydrobiosidae	Moruya	Moruya opora
Animalia	Arthropoda	Insecta	Trichoptera	Leptoceridae	Triplectides	Triplectides australicus
Animalia	Arthropoda	Insecta	Trichoptera	Hydrobiosidae	Ulmerochorema	Ulmerochorema onychion
Animalia	Arthropoda	Insecta	Trichoptera	Limnephilidae	Limnephilus	Limnephilus luridus
Animalia	Arthropoda	Insecta	Trichoptera	Leptoceridae	Symphitoneuria	Symphitoneuria neboissi
Animalia	Arthropoda	Insecta	Trichoptera	Rhyacophilidae	Rhyacophila	Rhyacophila lata
Animalia	Arthropoda	Insecta	Trichoptera	Limnephilidae	Brachypsyche	Brachypsyche sibirica
Animalia	Arthropoda	Insecta	Trichoptera	Philopotamidae	Kisaura	Kisaura aurascens
Animalia	Arthropoda	Insecta	Trichoptera	Limnephilidae	Archaeophylax	Archaeophylax ochreus
Animalia	Arthropoda	Insecta	Trichoptera	Limnephilidae	Allogamus	Allogamus uncatus
Animalia	Arthropoda	Insecta	Trichoptera	Leptoceridae	Adicella	Adicella hakkariensis
Animalia	Arthropoda	Insecta	Trichoptera	Goeridae	Goera	Goera horni
Animalia	Arthropoda	Insecta	Trichoptera	Leptoceridae	Adicella	Adicella filicornis
Animalia	Arthropoda	Insecta	Trichoptera	Limnephilidae	Limnephilus	Limnephilus rhea
Animalia	Arthropoda	Insecta	Trichoptera	Brachycentridae	Micrasema	Micrasema nigrum
Animalia	Arthropoda	Insecta	Trichoptera	Hydropsychidae	Hydropsyche	Hydropsyche charon
Animalia	Arthropoda	Insecta	Trichoptera	Leptoceridae	Oecetis	Oecetis nigropunctata
Animalia	Arthropoda	Insecta	Trichoptera	Limnephilidae	Limnephilus	Limnephilus obsoletus
Animalia	Arthropoda	Insecta	Trichoptera	Rhyacophilidae	Rhyacophila	Rhyacophila inculta
Animalia	Arthropoda	Insecta	Trichoptera	Rhyacophilidae	Rhyacophila	Rhyacophila lepnevae
Animalia	Arthropoda	Insecta	Trichoptera	Leptoceridae	Triaenodes	Triaenodes conspersus
Animalia	Arthropoda	Insecta	Trichoptera	Limnephilidae	Limnephilus	Limnephilus fenestratus
Animalia	Arthropoda	Insecta	Trichoptera	Glossosomatidae	Agapetus	Agapetus esinertus
Animalia	Arthropoda	Insecta	Trichoptera	Hydropsychidae	Hydropsyche	Hydropsyche perseus
Animalia	Arthropoda	Insecta	Trichoptera	Leptoceridae	Ceraclea	Ceraclea lobulata
Animalia	Mollusca	Gastropoda	Littorinimorpha	Atlantidae	Atlanta	Atlanta ariejansseni
Animalia	Arthropoda	Entognatha	Collembola	Isotomidae	Chionobora	Chionobora amila
Animalia	Arthropoda	Arachnida	Araneae	Lycosidae	Pardosa	Pardosa birmanica
Animalia	Arthropoda	Insecta	Lepidoptera	Lycaenidae	Thecla	Thecla lisus
Animalia	Arthropoda	Insecta	Lepidoptera	Lycaenidae	Theritas	Theritas viresco
Animalia	Arthropoda	Arachnida	Ixodida	Ixodidae	Amblyomma	Amblyomma americanum
Animalia	Arthropoda	Malacostraca	Amphipoda	Talitridae	Talitroides	Talitroides alluaudi
Animalia	Arthropoda	Malacostraca	Decapoda	Astacidae	Astacus	Astacus pallipes
Animalia	Arthropoda	Insecta	Blattodea	Blattidae	Cartoblatta	Cartoblatta scorteccii
Animalia	Arthropoda	Arachnida	Araneae	Nemesiidae	Iberesia	Iberesia brauni
Animalia	Arthropoda	Arachnida	Araneae	Nemesiidae	Nemesia	Nemesia randa
Animalia	Arthropoda	Arachnida	Araneae	Nemesiidae	Nemesia	Nemesia ibiza
Animalia	Arthropoda	Insecta	Coleoptera	Staphylinidae	Tetradonia	Tetradonia laselvensis
Animalia	Arthropoda	Insecta	Coleoptera	Staphylinidae	Tetradonia	Tetradonia laticeps
Animalia	Arthropoda	Insecta	Coleoptera	Staphylinidae	Tetradonia	Tetradonia lizonae
Animalia	Arthropoda	Insecta	Coleoptera	Staphylinidae	Tetradonia	Tetradonia marginalis
Animalia	Arthropoda	Insecta	Coleoptera	Staphylinidae	Tetradonia	Tetradonia tikalensis
Animalia	Arthropoda	Insecta	Coleoptera	Histeridae	Ecclisister	Ecclisister costaericae
Animalia	Arthropoda	Insecta	Coleoptera	Histeridae	Ecclisister	Ecclisister bickhardti
Animalia	Arthropoda	Insecta	Coleoptera	Histeridae	Nymphister	Nymphister kronaueri
Animalia	Arthropoda	Insecta	Diptera	Culicidae	Chagasia	Chagasia bathana
Animalia	Mollusca	Bivalvia	Venerida	Vesicomyidae	Calyptogena	Calyptogena extenta
Animalia	Arthropoda	Arachnida	Trombidiformes	Lebertiidae	Lebertia	Lebertia madericola
Animalia	Mollusca	Gastropoda	Neogastropoda	Columbellidae	Costoanachis	Costoanachis sparsa
Animalia	Mollusca	Gastropoda	Neogastropoda	Columbellidae	Metulella	Metulella columbellata
Animalia	Arthropoda	Insecta	Hymenoptera	Braconidae	Bassus	Bassus alboapicalis
Animalia	Arthropoda	Insecta	Diptera	Cecidomyiidae	Orseolia	Orseolia oryzae
Animalia	Annelida	Clitellata	Opisthopora	Megascolecidae	Perichaeta	Perichaeta tokioensis
Animalia	Annelida	Clitellata	Opisthopora	Megascolecidae	Perichaeta	Perichaeta hilgendorfi
Animalia	Annelida	Clitellata	Opisthopora	Megascolecidae	Metaphire	Metaphire agrestis
Animalia	Arthropoda	Chilopoda	Lithobiomorpha	Lithobiidae	Lithobius	Lithobius macilentus
Animalia	Arthropoda	Insecta	Lepidoptera	Noctuidae	Proteuxoa	Proteuxoa bistrigula
Animalia	Arthropoda	Pycnogonida	Pantopoda	Ammotheidae	Nymphopsis	Nymphopsis muscosa
Animalia	Arthropoda	Insecta	Diptera	Conopidae	Physocephala	Physocephala nervosa
Animalia	Arthropoda	Arachnida	Araneae	Linyphiidae	Tapinopa	Tapinopa longidens
Animalia	Arthropoda	Arachnida	Araneae	Philodromidae	Philodromus	Philodromus collinus
Animalia	Arthropoda	Arachnida	Araneae	Linyphiidae	Lepthyphantes	Lepthyphantes minutus
Animalia	Arthropoda	Arachnida	Araneae	Liocranidae	Apostenus	Apostenus fuscus
Animalia	Arthropoda	Arachnida	Araneae	Theridiidae	Pholcomma	Pholcomma gibbum
Animalia	Arthropoda	Arachnida	Araneae	Dictynidae	Nigma	Nigma flavescens
Animalia	Arthropoda	Arachnida	Araneae	Agelenidae	Inermocoelotes	Inermocoelotes inermis
Animalia	Arthropoda	Arachnida	Araneae	Theridiidae	Lasaeola	Lasaeola tristis
Animalia	Arthropoda	Arachnida	Opiliones	Nemastomatidae	Nemastoma	Nemastoma triste
Animalia	Arthropoda	Arachnida	Araneae	Gnaphosidae	Zelotes	Zelotes longipes
Animalia	Arthropoda	Arachnida	Araneae	Thomisidae	Ozyptila	Ozyptila brevipes
Animalia	Arthropoda	Arachnida	Araneae	Linyphiidae	Porrhomma	Porrhomma pygmaeum
Animalia	Arthropoda	Arachnida	Araneae	Linyphiidae	Trematocephalus	Trematocephalus cristatus
Animalia	Arthropoda	Arachnida	Araneae	Pisauridae	Dolomedes	Dolomedes fimbriatus
Animalia	Arthropoda	Arachnida	Opiliones	Phalangiidae	Opilio	Opilio canestrinii
Animalia	Arthropoda	Arachnida	Araneae	Linyphiidae	Neriene	Neriene peltata
Animalia	Arthropoda	Arachnida	Araneae	Lycosidae	Pardosa	Pardosa prativaga
Animalia	Arthropoda	Arachnida	Araneae	Linyphiidae	Walckenaeria	Walckenaeria cucullata
Animalia	Arthropoda	Arachnida	Araneae	Lycosidae	Pardosa	Pardosa torrentum
Animalia	Arthropoda	Arachnida	Araneae	Gnaphosidae	Haplodrassus	Haplodrassus dalmatensis
Animalia	Arthropoda	Arachnida	Opiliones	Nemastomatidae	Paranemastoma	Paranemastoma quadripunctatum
Animalia	Arthropoda	Arachnida	Araneae	Linyphiidae	Hypomma	Hypomma cornutum
Animalia	Arthropoda	Arachnida	Araneae	Hahniidae	Hahnia	Hahnia pusilla
Animalia	Arthropoda	Arachnida	Araneae	Thomisidae	Ozyptila	Ozyptila trux
Animalia	Arthropoda	Arachnida	Opiliones	Nemastomatidae	Nemastoma	Nemastoma dentigerum
Animalia	Arthropoda	Arachnida	Araneae	Agelenidae	Textrix	Textrix denticulata
Animalia	Arthropoda	Arachnida	Araneae	Linyphiidae	Oedothorax	Oedothorax retusus
Animalia	Arthropoda	Arachnida	Araneae	Linyphiidae	Gongylidiellum	Gongylidiellum latebricola
Animalia	Arthropoda	Arachnida	Araneae	Linyphiidae	Araeoncus	Araeoncus humilis
Animalia	Arthropoda	Arachnida	Araneae	Salticidae	Attulus	Attulus saltator
Animalia	Arthropoda	Arachnida	Araneae	Linyphiidae	Bathyphantes	Bathyphantes nigrinus
Animalia	Arthropoda	Arachnida	Araneae	Linyphiidae	Bathyphantes	Bathyphantes approximatus
Animalia	Arthropoda	Arachnida	Araneae	Salticidae	Dendryphantes	Dendryphantes rudis
Animalia	Arthropoda	Arachnida	Opiliones	Phalangiidae	Amilenus	Amilenus aurantiacus
Animalia	Arthropoda	Arachnida	Araneae	Mimetidae	Ero	Ero aphana
Animalia	Arthropoda	Arachnida	Araneae	Linyphiidae	Walckenaeria	Walckenaeria nudipalpis
Animalia	Arthropoda	Arachnida	Araneae	Agelenidae	Tegenaria	Tegenaria ferruginea
Animalia	Arthropoda	Arachnida	Araneae	Tetragnathidae	Tetragnatha	Tetragnatha obtusa
Animalia	Arthropoda	Arachnida	Araneae	Titanoecidae	Titanoeca	Titanoeca quadriguttata
Animalia	Arthropoda	Arachnida	Araneae	Clubionidae	Clubiona	Clubiona brevipes
Animalia	Arthropoda	Arachnida	Araneae	Tetragnathidae	Pachygnatha	Pachygnatha listeri
Animalia	Arthropoda	Arachnida	Araneae	Cybaeidae	Cryphoeca	Cryphoeca silvicola
Animalia	Arthropoda	Arachnida	Araneae	Lycosidae	Xerolycosa	Xerolycosa miniata
Animalia	Arthropoda	Arachnida	Araneae	Araneidae	Gibbaranea	Gibbaranea gibbosa
Animalia	Arthropoda	Arachnida	Araneae	Salticidae	Ballus	Ballus chalybeius
Animalia	Arthropoda	Arachnida	Araneae	Linyphiidae	Troxochrus	Troxochrus scabriculus
Animalia	Arthropoda	Arachnida	Araneae	Thomisidae	Xysticus	Xysticus ulmi
Animalia	Arthropoda	Arachnida	Araneae	Salticidae	Phlegra	Phlegra fasciata
Animalia	Arthropoda	Arachnida	Araneae	Clubionidae	Clubiona	Clubiona frutetorum
Animalia	Arthropoda	Arachnida	Araneae	Linyphiidae	Oedothorax	Oedothorax apicatus
Animalia	Arthropoda	Insecta	Plecoptera	Perlidae	Perlinella	Perlinella ephyre
Animalia	Arthropoda	Insecta	Hemiptera	Cicadidae	Berberigetta	Berberigetta dimelodica
Animalia	Arthropoda	Insecta	Hemiptera	Cicadidae	Tettigettalna	Tettigettalna afroamissa
Animalia	Arthropoda	Insecta	Diptera	Syrphidae	Trichopsomyia	Trichopsomyia formiciphila
Animalia	Chordata	Appendicularia	Copelata	Oikopleuridae	Bathochordaeus	Bathochordaeus mcnutti
Animalia	Chordata	Appendicularia	Copelata	Oikopleuridae	Bathochordaeus	Bathochordaeus stygius
Animalia	Arthropoda	Insecta	Coleoptera	Histeridae	Carcinops	Carcinops consors
Animalia	Arthropoda	Insecta	Coleoptera	Histeridae	Carcinops	Carcinops curtus
Animalia	Arthropoda	Insecta	Coleoptera	Histeridae	Carcinops	Carcinops gilensis
Animalia	Arthropoda	Insecta	Lepidoptera	Tortricidae	Lobesia	Lobesia botrana
Animalia	Mollusca	Gastropoda	Stylommatophora	Hygromiidae	Fruticocampylaea	Fruticocampylaea narzanensis
Animalia	Mollusca	Gastropoda	Stylommatophora	Hygromiidae	Fruticocampylaea	Fruticocampylaea kobensis
Animalia	Mollusca	Gastropoda	Stylommatophora	Hygromiidae	Fruticocampylaea	Fruticocampylaea tushetica
Animalia	Arthropoda	Insecta	Coleoptera	Histeridae	Paromalus	Paromalus difficilis
Animalia	Mollusca	Gastropoda	Neogastropoda	Columbellidae	Columbella	Columbella xiphitella
Animalia	Mollusca	Gastropoda	Neogastropoda	Columbellidae	Columbella	Columbella adansoni
Animalia	Mollusca	Gastropoda	Neogastropoda	Columbellidae	Columbella	Columbella rustica
Animalia	Cnidaria	Hydrozoa	Leptothecata	Campanulariidae	Clytia	Clytia gracilis
Animalia	Porifera	Demospongiae	Haplosclerida	Petrosiidae	Xestospongia	Xestospongia deweerdtae
Animalia	Platyhelminthes	Trematoda	Plagiorchiida	Paramphistomidae	Paramphistomum	Paramphistomum microbothrium
Animalia	Platyhelminthes	Trematoda	Plagiorchiida	Paramphistomidae	Calicophoron	Calicophoron raja
Animalia	Mollusca	Cephalopoda	Oegopsida	Chiroteuthidae	Asperoteuthis	Asperoteuthis lui
Animalia	Arthropoda	Insecta	Lepidoptera	Notodontidae	Xylodonta	Xylodonta billhaberi
Animalia	Arthropoda	Insecta	Coleoptera	Chrysomelidae	Colaspis	Colaspis brunnea
Animalia	Arthropoda	Insecta	Lepidoptera	Uraniidae	Urania	Urania leilus
Animalia	Arthropoda	Insecta	Lepidoptera	Uraniidae	Urania	Urania brasiliensis
Animalia	Arthropoda	Insecta	Lepidoptera	Lycaenidae	Aslauga	Aslauga lamborni
Animalia	Arthropoda	Insecta	Lepidoptera	Lycaenidae	Euliphyra	Euliphyra leucyania
Animalia	Arthropoda	Insecta	Lepidoptera	Lycaenidae	Aslauga	Aslauga imitans
Animalia	Arthropoda	Insecta	Lepidoptera	Lycaenidae	Aslauga	Aslauga prouvosti
Animalia	Arthropoda	Insecta	Lepidoptera	Lycaenidae	Aslauga	Aslauga purpurascens
Animalia	Arthropoda	Insecta	Lepidoptera	Lycaenidae	Aslauga	Aslauga vininga
Animalia	Arthropoda	Insecta	Lepidoptera	Lycaenidae	Euliphyra	Euliphyra mirifica
Animalia	Arthropoda	Malacostraca	Isopoda	Cirolanidae	Atarbolana	Atarbolana exoconata
Animalia	Arthropoda	Malacostraca	Isopoda	Cirolanidae	Atarbolana	Atarbolana exoconta
Animalia	Arthropoda	Malacostraca	Isopoda	Cirolanidae	Atarbolana	Atarbolana makranensis
Animalia	Arthropoda	Malacostraca	Isopoda	Cirolanidae	Atarbolana	Atarbolana setosa
Animalia	Arthropoda	Insecta	Hemiptera	Membracidae	Enchenopa	Enchenopa binotata
Animalia	Arthropoda	Insecta	Coleoptera	Curculionidae	Cryphalus	Cryphalus subcompactus
Animalia	Arthropoda	Insecta	Coleoptera	Curculionidae	Hypothenemus	Hypothenemus seriatus
Animalia	Arthropoda	Insecta	Diptera	Tachinidae	Vibrissina	Vibrissina danmartini
Animalia	Arthropoda	Insecta	Diptera	Tachinidae	Vibrissina	Vibrissina randycurtisi
Animalia	Arthropoda	Insecta	Hymenoptera	Colletidae	Chilicola	Chilicola chalcidiformis
Animalia	Arthropoda	Insecta	Hymenoptera	Apidae	Epiclopus	Epiclopus gayi
Animalia	Arthropoda	Insecta	Hymenoptera	Andrenidae	Calliopsis	Calliopsis trifasciata
Animalia	Arthropoda	Insecta	Hymenoptera	Andrenidae	Liphanthus	Liphanthus alicahue
Animalia	Arthropoda	Insecta	Hymenoptera	Colletidae	Xeromelissa	Xeromelissa pedroi
Animalia	Arthropoda	Insecta	Hymenoptera	Apidae	Melectoides	Melectoides triseriatus
Animalia	Arthropoda	Insecta	Hymenoptera	Halictidae	Lasioglossum	Lasioglossum fernandezis
Animalia	Arthropoda	Insecta	Hymenoptera	Apidae	Chalepogenus	Chalepogenus herbsti
Animalia	Arthropoda	Insecta	Hymenoptera	Colletidae	Xeromelissa	Xeromelissa rozeni
Animalia	Arthropoda	Insecta	Hymenoptera	Andrenidae	Acamptopoeum	Acamptopoeum submetallicum
Animalia	Arthropoda	Insecta	Hymenoptera	Megachilidae	Megachile	Megachile saulcyi
Animalia	Arthropoda	Insecta	Hymenoptera	Andrenidae	Parasarus	Parasarus atacamensis
Animalia	Arthropoda	Insecta	Hymenoptera	Megachilidae	Notanthidium	Notanthidium steloides
Animalia	Arthropoda	Insecta	Hymenoptera	Colletidae	Xeromelissa	Xeromelissa rosie
Animalia	Arthropoda	Insecta	Hymenoptera	Colletidae	Xeromelissa	Xeromelissa laureli
Animalia	Arthropoda	Insecta	Diptera	Tephritidae	Bactrocera	Bactrocera caryeae
Animalia	Arthropoda	Insecta	Hymenoptera	Apidae	Anthophora	Anthophora villosula
Animalia	Arthropoda	Insecta	Diptera	Tachinidae	Pseudopachystylum	Pseudopachystylum gonioides
Animalia	Arthropoda	Insecta	Diptera	Tachinidae	Siphona	Siphona flavifrons
Animalia	Arthropoda	Insecta	Diptera	Tachinidae	Athrycia	Athrycia trepida
Animalia	Arthropoda	Insecta	Diptera	Tachinidae	Siphona	Siphona setosa
Animalia	Arthropoda	Insecta	Diptera	Tachinidae	Blondelia	Blondelia nigripes
Animalia	Arthropoda	Insecta	Diptera	Tachinidae	Ceromya	Ceromya silacea
Animalia	Arthropoda	Insecta	Diptera	Tachinidae	Medina	Medina collaris
Animalia	Arthropoda	Insecta	Diptera	Tachinidae	Tlephusa	Tlephusa cincinna
Animalia	Arthropoda	Insecta	Diptera	Tachinidae	Eurithia	Eurithia connivens
Animalia	Arthropoda	Insecta	Diptera	Tachinidae	Gymnocheta	Gymnocheta viridis
Animalia	Arthropoda	Insecta	Diptera	Tachinidae	Aphria	Aphria longilingua
Animalia	Arthropoda	Insecta	Diptera	Tachinidae	Siphona	Siphona paludosa
Animalia	Arthropoda	Insecta	Diptera	Tachinidae	Cyzenis	Cyzenis jucunda
Animalia	Arthropoda	Insecta	Diptera	Tachinidae	Siphona	Siphona rossica
Animalia	Arthropoda	Insecta	Diptera	Tachinidae	Microsoma	Microsoma exigua
Animalia	Arthropoda	Insecta	Diptera	Tachinidae	Carcelia	Carcelia lucorum
Animalia	Arthropoda	Insecta	Diptera	Tachinidae	Exorista	Exorista fasciata
Animalia	Arthropoda	Insecta	Diptera	Tachinidae	Periscepsia	Periscepsia prunaria
Animalia	Arthropoda	Insecta	Diptera	Tachinidae	Eurithia	Eurithia anthophila
Animalia	Arthropoda	Insecta	Diptera	Tachinidae	Phryxe	Phryxe vulgaris
Animalia	Arthropoda	Insecta	Diptera	Tachinidae	Actia	Actia lamia
Animalia	Arthropoda	Insecta	Diptera	Tachinidae	Loewia	Loewia erecta
Animalia	Arthropoda	Insecta	Diptera	Tachinidae	Phebellia	Phebellia villica
Animalia	Arthropoda	Insecta	Diptera	Tachinidae	Phasia	Phasia mesnili
Animalia	Arthropoda	Insecta	Diptera	Tachinidae	Ceromasia	Ceromasia rubrifrons
Animalia	Arthropoda	Insecta	Diptera	Tachinidae	Platymya	Platymya fimbriata
Animalia	Arthropoda	Insecta	Diptera	Tachinidae	Tachina	Tachina nupta
Animalia	Arthropoda	Insecta	Diptera	Tachinidae	Meigenia	Meigenia majuscula
Animalia	Arthropoda	Insecta	Diptera	Tachinidae	Chaetostigmoptera	Chaetostigmoptera montivaga
Animalia	Arthropoda	Insecta	Diptera	Tachinidae	Allophorocera	Allophorocera lapponica
Animalia	Echinodermata	Holothuroidea	Dendrochirotida	Cucumariidae	Colochirus	Colochirus quadrangularis
Animalia	Echinodermata	Holothuroidea	Dendrochirotida	Cucumariidae	Plesiocolochirus	Plesiocolochirus ignavus
Animalia	Mollusca	Bivalvia	Mytilida	Mytilidae	Xenostrobus	Xenostrobus securis
Animalia	Arthropoda	Insecta	Lepidoptera	Erebidae	Andala	Andala unifascia
Animalia	Arthropoda	Insecta	Lepidoptera	Erebidae	Tatargina	Tatargina pannosa
Animalia	Arthropoda	Insecta	Lepidoptera	Arctiidae	Cladarctia	Cladarctia quadriramosa
Animalia	Arthropoda	Insecta	Lepidoptera	Geometridae	Odontopera	Odontopera kametaria
Animalia	Arthropoda	Insecta	Lepidoptera	Tortricidae	Lumaria	Lumaria probolias
Animalia	Arthropoda	Insecta	Lepidoptera	Arctiidae	Carcinopyga	Carcinopyga lichenigera
Animalia	Arthropoda	Insecta	Lepidoptera	Cosmopterigidae	Labdia	Labdia stibogramma
Animalia	Arthropoda	Insecta	Lepidoptera	Saturniidae	Saturnia	Saturnia lindia
Animalia	Arthropoda	Insecta	Lepidoptera	Tortricidae	Archips	Archips machlopis
Animalia	Arthropoda	Insecta	Lepidoptera	Geometridae	Odontopera	Odontopera muscularia
Animalia	Arthropoda	Insecta	Lepidoptera	Pyralidae	Ceutholopha	Ceutholopha isidis
Animalia	Arthropoda	Insecta	Lepidoptera	Geometridae	Biston	Biston suppressaria
Animalia	Arthropoda	Insecta	Lepidoptera	Erebidae	Eilema	Eilema palliatella
Animalia	Arthropoda	Insecta	Lepidoptera	Sphingidae	Polyptychus	Polyptychus trilineatus
Animalia	Arthropoda	Insecta	Lepidoptera	Pyralidae	Endotricha	Endotricha olivacealis
Animalia	Arthropoda	Insecta	Lepidoptera	Noctuidae	Fodina	Fodina stola
Animalia	Arthropoda	Insecta	Lepidoptera	Arctiidae	Chrysorabdia	Chrysorabdia bivitta
Animalia	Arthropoda	Insecta	Lepidoptera	Notodontidae	Gazalina	Gazalina apsara
Animalia	Arthropoda	Insecta	Lepidoptera	Lasiocampidae	Estigena	Estigena encausta
Animalia	Arthropoda	Malacostraca	Decapoda	Palaemonidae	Macrobrachium	Macrobrachium indicum
Animalia	Arthropoda	Insecta	Diptera	Psychodidae	Phlebotomus	Phlebotomus mascittii
Animalia	Arthropoda	Branchiopoda	Anostraca	Branchinectidae	Branchinecta	Branchinecta lindahli
Animalia	Arthropoda	Branchiopoda	Anostraca	Branchinectidae	Branchinecta	Branchinecta lynchi
Animalia	Porifera	Demospongiae	Tetractinellida	Ancorinidae	Rhabdastrella	Rhabdastrella globostellata
Animalia	Arthropoda	Insecta	Coleoptera	Carabidae	Ocys	Ocys tachysoides
Animalia	Arthropoda	Malacostraca	Decapoda	Aeglidae	Aegla	Aegla longirostri
Animalia	Platyhelminthes	Trematoda	Plagiorchiida	Philophthalmidae	Philophthalmus	Philophthalmus lucipetus
Animalia	Arthropoda	Insecta	Diptera	Tabanidae	Chrysops	Chrysops brucei
Animalia	Arthropoda	Insecta	Diptera	Tabanidae	Haematopota	Haematopota fenestralis
Animalia	Arthropoda	Insecta	Blattodea	Ectobiidae	Blattella	Blattella lituricollis
Animalia	Arthropoda	Insecta	Hymenoptera	Formicidae	Eciton	Eciton dulcium
Animalia	Echinodermata	Ophiuroidea	Ophiurida	Ophiuridae	Ophioctenella	Ophioctenella acies
Animalia	Arthropoda	Insecta	Diptera	Calliphoridae	Lucilia	Lucilia papuensis
Animalia	Arthropoda	Insecta	Diptera	Calliphoridae	Chrysomya	Chrysomya pinguis
Animalia	Arthropoda	Insecta	Diptera	Calliphoridae	Chrysomya	Chrysomya phaonis
Animalia	Arthropoda	Insecta	Diptera	Calliphoridae	Lucilia	Lucilia hainanensis
Animalia	Arthropoda	Insecta	Diptera	Calliphoridae	Lucilia	Lucilia bazini
Animalia	Arthropoda	Insecta	Diptera	Calliphoridae	Lucilia	Lucilia shenyangensis
Animalia	Arthropoda	Insecta	Diptera	Calliphoridae	Lucilia	Lucilia porphyrina
Animalia	Arthropoda	Insecta	Lepidoptera	Nymphalidae	Euptera	Euptera chothyma
Animalia	Arthropoda	Insecta	Coleoptera	Curculionidae	Lupangus	Lupangus orpheus
Animalia	Arthropoda	Insecta	Coleoptera	Curculionidae	Lupangus	Lupangus asterius
Animalia	Arthropoda	Insecta	Coleoptera	Curculionidae	Typoderus	Typoderus peleus
Animalia	Arthropoda	Malacostraca	Decapoda	Atyidae	Caridina	Caridina typus
Animalia	Arthropoda	Insecta	Hymenoptera	Figitidae	Leptopilina	Leptopilina boulardi
Animalia	Arthropoda	Insecta	Hymenoptera	Figitidae	Leptopilina	Leptopilina maia
Animalia	Arthropoda	Insecta	Lepidoptera	Crambidae	Nagiella	Nagiella quadrimaculalis
Animalia	Arthropoda	Insecta	Coleoptera	Brentidae	Perapion	Perapion neofallax
Animalia	Arthropoda	Insecta	Hemiptera	Diaspididae	Lepidosaphes	Lepidosaphes beckii
Animalia	Arthropoda	Insecta	Hemiptera	Diaspididae	Hemiberlesia	Hemiberlesia rapax
Animalia	Arthropoda	Insecta	Hemiptera	Diaspididae	Aonidiella	Aonidiella ensifera
Animalia	Arthropoda	Insecta	Hemiptera	Diaspididae	Aspidiotus	Aspidiotus nerii
